0,000106812;106,81;;
9,89E-05;98,90;;
9,37E-05;93,70;;
9,66E-05;96,60;;
8,92E-05;89,20;;
0,000101328;101,33;;
9,75E-05;97,50;;
0,000109434;109,43;;
0,000117779;117,78;;
0,000103235;103,24;;
0,000104666;104,67;;
0,000107765;107,77;;
0,000101089;101,09;;
9,58E-05;95,80;;
0,000110149;110,15;;
0,000110388;110,39;;
0,000112057;112,06;;
0,000105619;105,62;;
0,00010252;102,52;;
0,000101566;101,57;;
9,47E-05;94,70;;
0,00011301;113,01;;
9,30E-05;93,00;;
0,000103474;103,47;;
0,000103474;103,47;;
0,000109673;109,67;;
9,44E-05;94,40;;
0,000100613;100,61;;
0,000106812;106,81;;
0,00010252;102,52;;
0,000113726;113,73;;
0,000104904;104,90;;
0,00010848;108,48;;
9,75E-05;97,50;;
0,000107527;107,53;;
0,000105143;105,14;;
9,85E-05;98,50;;
9,51E-05;95,10;;
0,000107765;107,77;;
0,000105381;105,38;;
0,000107527;107,53;;
0,000102758;102,76;;
9,13E-05;91,30;;
0,000112295;112,30;;
0,000109911;109,91;;
0,000104189;104,19;;
0,000106812;106,81;;
0,000107527;107,53;;
0,000103474;103,47;;
0,000100136;100,14;;
9,78E-05;97,80;;
9,87E-05;98,70;;
0,000104189;104,19;;
0,000111818;111,82;;
9,92E-05;99,20;;
9,49E-05;94,90;;
9,51E-05;95,10;;
0,000105381;105,38;;
9,94E-05;99,40;;
0,000107765;107,77;;
0,000106812;106,81;;
0,000109196;109,20;;
9,68E-05;96,80;;
0,000103235;103,24;;
0,000108719;108,72;;
0,000102043;102,04;;
0,000107288;107,29;;
0,000107765;107,77;;
0,000102043;102,04;;
9,82E-05;98,20;;
9,37E-05;93,70;;
0,000105143;105,14;;
9,56E-05;95,60;;
9,89E-05;98,90;;
9,87E-05;98,70;;
9,82E-05;98,20;;
8,89E-05;88,90;;
9,51E-05;95,10;;
0,000111103;111,10;;
9,73E-05;97,30;;
0,000101328;101,33;;
0,00010848;108,48;;
9,47E-05;94,70;;
0,000106096;106,10;;
0,00010705;107,05;;
0,000102758;102,76;;
6,70E-05;67,00;;
0,000106812;106,81;;
0,000100851;100,85;;
0,00011158;111,58;;
0,000119686;119,69;;
0,000105858;105,86;;
9,66E-05;96,60;;
9,32E-05;93,20;;
9,30E-05;93,00;;
9,78E-05;97,80;;
0,000104427;104,43;;
9,58E-05;95,80;;
9,97E-05;99,70;;
0,000114202;114,20;;
9,58E-05;95,80;;
9,30E-05;93,00;;
9,73E-05;97,30;;
0,000106096;106,10;;
0,000102282;102,28;;
9,58E-05;95,80;;
0,00010848;108,48;;
9,32E-05;93,20;;
0,000108242;108,24;;
8,87E-05;88,70;;
0,000100613;100,61;;
0,000105143;105,14;;
0,000105381;105,38;;
9,66E-05;96,60;;
0,000104904;104,90;;
0,000104189;104,19;;
0,000104904;104,90;;
0,00010252;102,52;;
0,000102282;102,28;;
0,000104189;104,19;;
0,000101566;101,57;;
9,47E-05;94,70;;
0,000101328;101,33;;
9,63E-05;96,30;;
0,000104189;104,19;;
9,87E-05;98,70;;
9,27E-05;92,70;;
9,75E-05;97,50;;
0,000123024;123,02;;
6,87E-05;68,70;;
0,000114202;114,20;;
5,87E-05;58,70;;
0,000106573;106,57;;
9,49E-05;94,90;;
0,000104427;104,43;;
0,000102997;103,00;;
0,000107527;107,53;;
0,00010848;108,48;;
9,80E-05;98,00;;
0,000103951;103,95;;
0,000110149;110,15;;
9,66E-05;96,60;;
0,000102043;102,04;;
0,000102282;102,28;;
0,000107288;107,29;;
0,000107765;107,77;;
0,000102997;103,00;;
0,000100374;100,37;;
6,99E-05;69,90;;
9,80E-05;98,00;;
0,000102758;102,76;;
0,000101089;101,09;;
0,000104189;104,19;;
0,000105381;105,38;;
9,68E-05;96,80;;
0,000113726;113,73;;
6,15E-05;61,50;;
0,000110865;110,87;;
9,25E-05;92,50;;
0,000112772;112,77;;
0,000103712;103,71;;
9,73E-05;97,30;;
6,56E-05;65,60;;
0,000110626;110,63;;
0,000106335;106,34;;
0,000106573;106,57;;
9,39E-05;93,90;;
0,000106335;106,34;;
0,000109434;109,43;;
0,000106096;106,10;;
9,66E-05;96,60;;
0,000102282;102,28;;
5,89E-05;58,90;;
0,000107765;107,77;;
6,65E-05;66,50;;
9,94E-05;99,40;;
9,73E-05;97,30;;
9,32E-05;93,20;;
9,61E-05;96,10;;
9,54E-05;95,40;;
0,000113249;113,25;;
0,000110388;110,39;;
6,58E-05;65,80;;
0,000114918;114,92;;
6,96E-05;69,60;;
0,000105858;105,86;;
0,000151634;151,63;;
0,000107288;107,29;;
0,000106096;106,10;;
0,000110865;110,87;;
9,44E-05;94,40;;
0,000112772;112,77;;
9,54E-05;95,40;;
6,68E-05;66,80;;
0,000101566;101,57;;
0,00011158;111,58;;
0,000108957;108,96;;
0,000105381;105,38;;
0,000105143;105,14;;
0,000112057;112,06;;
9,63E-05;96,30;;
0,00010705;107,05;;
0,000132561;132,56;;
0,000108004;108,00;;
0,000103712;103,71;;
0,000106335;106,34;;
0,000104666;104,67;;
9,44E-05;94,40;;
0,000102282;102,28;;
9,35E-05;93,50;;
9,99E-05;99,90;;
0,000103474;103,47;;
0,000112772;112,77;;
8,94E-05;89,40;;
9,85E-05;98,50;;
0,000108719;108,72;;
0,000105619;105,62;;
0,000104189;104,19;;
0,000108004;108,00;;
0,000113726;113,73;;
0,000104666;104,67;;
0,000113726;113,73;;
6,70E-05;67,00;;
9,44E-05;94,40;;
9,42E-05;94,20;;
9,92E-05;99,20;;
9,61E-05;96,10;;
0,000110626;110,63;;
0,000108004;108,00;;
9,99E-05;99,90;;
9,32E-05;93,20;;
0,000110865;110,87;;
0,000109911;109,91;;
0,000104904;104,90;;
9,99E-05;99,90;;
0,000108719;108,72;;
0,000107288;107,29;;
0,000100374;100,37;;
9,97E-05;99,70;;
0,000108004;108,00;;
9,56E-05;95,60;;
0,000106335;106,34;;
0,000107288;107,29;;
0,00010848;108,48;;
0,000107765;107,77;;
0,000110626;110,63;;
9,89E-05;98,90;;
9,75E-05;97,50;;
0,000106812;106,81;;
6,60E-05;66,00;;
0,000103712;103,71;;
9,32E-05;93,20;;
9,32E-05;93,20;;
0,000106335;106,34;;
6,25E-05;62,50;;
0,000109911;109,91;;
0,000113726;113,73;;
0,000107527;107,53;;
0,000105858;105,86;;
0,000106573;106,57;;
0,000107527;107,53;;
0,000105619;105,62;;
0,000106096;106,10;;
0,000109434;109,43;;
0,000112295;112,30;;
0,000108242;108,24;;
0,000105381;105,38;;
0,000106812;106,81;;
0,00010705;107,05;;
9,97E-05;99,70;;
0,000103235;103,24;;
6,63E-05;66,30;;
9,32E-05;93,20;;
0,000104189;104,19;;
9,87E-05;98,70;;
0,000109434;109,43;;
0,000107527;107,53;;
0,000106812;106,81;;
9,94E-05;99,40;;
9,92E-05;99,20;;
9,54E-05;95,40;;
0,000107765;107,77;;
0,000104666;104,67;;
9,01E-05;90,10;;
9,82E-05;98,20;;
0,000100136;100,14;;
9,58E-05;95,80;;
0,000171661;171,66;;
0,000110865;110,87;;
0,00010705;107,05;;
0,000105381;105,38;;
0,000102758;102,76;;
0,000112295;112,30;;
6,63E-05;66,30;;
9,32E-05;93,20;;
9,32E-05;93,20;;
9,49E-05;94,90;;
6,27E-05;62,70;;
0,000108242;108,24;;
0,000104427;104,43;;
0,000105619;105,62;;
9,44E-05;94,40;;
0,000100613;100,61;;
0,000109196;109,20;;
9,97E-05;99,70;;
0,000101566;101,57;;
0,000110388;110,39;;
6,39E-05;63,90;;
0,000106335;106,34;;
0,000110149;110,15;;
9,97E-05;99,70;;
7,10E-05;71,00;;
9,63E-05;96,30;;
9,16E-05;91,60;;
0,000107765;107,77;;
9,49E-05;94,90;;
0,000106096;106,10;;
0,000110626;110,63;;
0,000108719;108,72;;
0,000111818;111,82;;
0,000103712;103,71;;
0,000112534;112,53;;
0,000114202;114,20;;
0,00010705;107,05;;
0,000103712;103,71;;
0,00011611;116,11;;
0,000109196;109,20;;
0,00011611;116,11;;
0,000115395;115,40;;
0,000103474;103,47;;
9,99E-05;99,90;;
0,000113249;113,25;;
0,000117064;117,06;;
0,000107765;107,77;;
7,15E-05;71,50;;
0,00010848;108,48;;
0,000105619;105,62;;
0,000102043;102,04;;
0,000106335;106,34;;
0,000109673;109,67;;
9,47E-05;94,70;;
9,51E-05;95,10;;
0,00010705;107,05;;
0,000106573;106,57;;
0,000101089;101,09;;
0,000107288;107,29;;
9,58E-05;95,80;;
0,000103474;103,47;;
0,000112295;112,30;;
7,06E-05;70,60;;
0,00011158;111,58;;
0,000112772;112,77;;
0,000113487;113,49;;
0,000109911;109,91;;
6,58E-05;65,80;;
0,000111103;111,10;;
0,000110388;110,39;;
0,000116587;116,59;;
0,000103235;103,24;;
0,000110865;110,87;;
7,41E-05;74,10;;
0,000112295;112,30;;
0,000103951;103,95;;
9,54E-05;95,40;;
0,000101089;101,09;;
9,56E-05;95,60;;
9,04E-05;90,40;;
0,00011611;116,11;;
0,000109196;109,20;;
0,000111818;111,82;;
9,63E-05;96,30;;
0,000106335;106,34;;
9,75E-05;97,50;;
0,000105143;105,14;;
0,000105143;105,14;;
0,000134945;134,95;;
9,08E-05;90,80;;
0,000110626;110,63;;
9,82E-05;98,20;;
0,000103951;103,95;;
0,000112772;112,77;;
9,89E-05;98,90;;
0,000100851;100,85;;
0,000108004;108,00;;
6,18E-05;61,80;;
0,000167847;167,85;;
0,000109196;109,20;;
0,000110865;110,87;;
9,70E-05;97,00;;
0,000103712;103,71;;
0,000107288;107,29;;
9,94E-05;99,40;;
0,000109434;109,43;;
0,000105381;105,38;;
9,54E-05;95,40;;
9,37E-05;93,70;;
0,000201225;201,23;;
0,000101089;101,09;;
0,000110149;110,15;;
0,000108957;108,96;;
0,000109673;109,67;;
0,000105619;105,62;;
0,000109911;109,91;;
0,000110388;110,39;;
0,00010252;102,52;;
6,77E-05;67,70;;
0,000104189;104,19;;
0,000105619;105,62;;
0,000110149;110,15;;
0,000101089;101,09;;
9,47E-05;94,70;;
6,53E-05;65,30;;
9,85E-05;98,50;;
0,000107288;107,29;;
0,000105143;105,14;;
0,000104427;104,43;;
0,000114679;114,68;;
0,000104904;104,90;;
0,000103474;103,47;;
0,000110626;110,63;;
0,000106335;106,34;;
9,61E-05;96,10;;
0,000106096;106,10;;
0,000102282;102,28;;
0,000108004;108,00;;
0,000104666;104,67;;
9,66E-05;96,60;;
0,00010705;107,05;;
0,000105619;105,62;;
0,000103712;103,71;;
0,000111341;111,34;;
0,000105619;105,62;;
9,13E-05;91,30;;
0,000103712;103,71;;
0,000108719;108,72;;
9,61E-05;96,10;;
0,000102997;103,00;;
0,000103712;103,71;;
0,000108719;108,72;;
9,94E-05;99,40;;
0,000104427;104,43;;
0,000110865;110,87;;
0,000104904;104,90;;
0,000104904;104,90;;
0,000111103;111,10;;
0,000107288;107,29;;
0,000103712;103,71;;
0,000101089;101,09;;
9,01E-05;90,10;;
9,75E-05;97,50;;
0,000109196;109,20;;
0,000103474;103,47;;
9,99E-05;99,90;;
0,000105858;105,86;;
0,000105858;105,86;;
9,75E-05;97,50;;
0,000100613;100,61;;
9,23E-05;92,30;;
0,00011158;111,58;;
9,99E-05;99,90;;
0,000111341;111,34;;
9,66E-05;96,60;;
9,51E-05;95,10;;
9,89E-05;98,90;;
9,54E-05;95,40;;
0,000101805;101,81;;
9,63E-05;96,30;;
9,51E-05;95,10;;
0,000101805;101,81;;
0,000110626;110,63;;
0,000105619;105,62;;
0,000104427;104,43;;
9,70E-05;97,00;;
9,75E-05;97,50;;
9,61E-05;96,10;;
0,000100136;100,14;;
9,44E-05;94,40;;
9,82E-05;98,20;;
9,97E-05;99,70;;
0,000105619;105,62;;
6,82E-05;68,20;;
0,000107288;107,29;;
9,75E-05;97,50;;
0,000105858;105,86;;
9,58E-05;95,80;;
0,000105381;105,38;;
0,000104666;104,67;;
0,000105619;105,62;;
0,000109434;109,43;;
0,000108957;108,96;;
9,82E-05;98,20;;
0,000106573;106,57;;
0,000109911;109,91;;
6,65E-05;66,50;;
0,000101089;101,09;;
9,99E-05;99,90;;
9,66E-05;96,60;;
0,000110388;110,39;;
0,000108957;108,96;;
0,00010848;108,48;;
0,00010705;107,05;;
0,000107288;107,29;;
6,75E-05;67,50;;
0,000106335;106,34;;
0,000106812;106,81;;
0,000101089;101,09;;
0,00010848;108,48;;
0,000105858;105,86;;
6,20E-05;62,00;;
0,000111103;111,10;;
0,000109673;109,67;;
6,39E-05;63,90;;
9,94E-05;99,40;;
6,94E-05;69,40;;
9,94E-05;99,40;;
9,85E-05;98,50;;
0,000108719;108,72;;
0,000118017;118,02;;
9,49E-05;94,90;;
9,70E-05;97,00;;
0,000102997;103,00;;
0,000106096;106,10;;
0,000102758;102,76;;
9,37E-05;93,70;;
0,000189066;189,07;;
0,000111103;111,10;;
9,58E-05;95,80;;
0,000115633;115,63;;
6,72E-05;67,20;;
0,000104666;104,67;;
9,85E-05;98,50;;
0,000146627;146,63;;
9,85E-05;98,50;;
9,37E-05;93,70;;
9,70E-05;97,00;;
0,000106096;106,10;;
9,97E-05;99,70;;
0,000105858;105,86;;
0,000101089;101,09;;
0,000109196;109,20;;
0,000107288;107,29;;
6,44E-05;64,40;;
0,000104666;104,67;;
0,00010705;107,05;;
9,54E-05;95,40;;
9,39E-05;93,90;;
0,000104189;104,19;;
0,000103712;103,71;;
9,87E-05;98,70;;
0,000113487;113,49;;
0,000108719;108,72;;
0,000106096;106,10;;
0,000109434;109,43;;
0,000102758;102,76;;
0,000110149;110,15;;
0,000105143;105,14;;
9,37E-05;93,70;;
0,000109196;109,20;;
0,00011611;116,11;;
0,000104189;104,19;;
0,000112295;112,30;;
0,000112295;112,30;;
0,000151873;151,87;;
9,42E-05;94,20;;
0,00010848;108,48;;
6,46E-05;64,60;;
0,000107527;107,53;;
0,000101328;101,33;;
0,000105858;105,86;;
0,000112295;112,30;;
0,000106335;106,34;;
0,000102997;103,00;;
0,000108957;108,96;;
9,51E-05;95,10;;
0,000108957;108,96;;
9,68E-05;96,80;;
0,000104904;104,90;;
9,68E-05;96,80;;
9,97E-05;99,70;;
0,000110865;110,87;;
0,000109434;109,43;;
9,87E-05;98,70;;
0,000109673;109,67;;
6,96E-05;69,60;;
9,80E-05;98,00;;
9,58E-05;95,80;;
9,54E-05;95,40;;
9,42E-05;94,20;;
9,32E-05;93,20;;
0,000104666;104,67;;
9,99E-05;99,90;;
6,48E-05;64,80;;
0,000111103;111,10;;
9,44E-05;94,40;;
0,000111341;111,34;;
0,000107765;107,77;;
6,60E-05;66,00;;
0,000107765;107,77;;
9,63E-05;96,30;;
0,000114679;114,68;;
7,32E-05;73,20;;
0,000106096;106,10;;
0,000115633;115,63;;
0,000104189;104,19;;
0,000109911;109,91;;
0,000114679;114,68;;
0,000101328;101,33;;
0,000116587;116,59;;
0,000116348;116,35;;
0,000119448;119,45;;
7,20E-05;72,00;;
0,000114202;114,20;;
0,000103951;103,95;;
0,000101805;101,81;;
9,92E-05;99,20;;
7,08E-05;70,80;;
0,000104904;104,90;;
0,000100613;100,61;;
0,000103712;103,71;;
9,49E-05;94,90;;
0,000127077;127,08;;
6,84E-05;68,40;;
0,000100136;100,14;;
0,000100613;100,61;;
0,000108004;108,00;;
0,000102282;102,28;;
9,42E-05;94,20;;
0,000110865;110,87;;
9,73E-05;97,30;;
0,000106573;106,57;;
0,000103235;103,24;;
0,000109196;109,20;;
0,000100613;100,61;;
0,000101805;101,81;;
9,49E-05;94,90;;
9,18E-05;91,80;;
0,000109434;109,43;;
0,000108957;108,96;;
9,78E-05;97,80;;
0,00010252;102,52;;
0,000100851;100,85;;
0,000112295;112,30;;
0,000110149;110,15;;
0,000110388;110,39;;
0,000109196;109,20;;
0,000118732;118,73;;
0,000105143;105,14;;
0,000102758;102,76;;
0,000101805;101,81;;
9,08E-05;90,80;;
0,000100613;100,61;;
0,000104666;104,67;;
9,92E-05;99,20;;
9,85E-05;98,50;;
0,000105619;105,62;;
0,000111341;111,34;;
0,000104189;104,19;;
6,84E-05;68,40;;
9,63E-05;96,30;;
0,000101805;101,81;;
0,000103951;103,95;;
0,000110149;110,15;;
0,000103712;103,71;;
9,97E-05;99,70;;
0,000108004;108,00;;
0,000107765;107,77;;
0,000109434;109,43;;
0,000105858;105,86;;
0,000111341;111,34;;
0,00011611;116,11;;
7,08E-05;70,80;;
9,49E-05;94,90;;
9,97E-05;99,70;;
0,000108242;108,24;;
9,70E-05;97,00;;
0,000106812;106,81;;
0,000106812;106,81;;
0,000106096;106,10;;
0,000103474;103,47;;
0,000108957;108,96;;
0,000107288;107,29;;
9,66E-05;96,60;;
9,85E-05;98,50;;
0,000102997;103,00;;
0,000113487;113,49;;
0,000100136;100,14;;
0,000107288;107,29;;
9,87E-05;98,70;;
0,000106812;106,81;;
6,48E-05;64,80;;
0,000101089;101,09;;
6,70E-05;67,00;;
9,99E-05;99,90;;
0,000103474;103,47;;
0,000106573;106,57;;
0,000103235;103,24;;
0,000100851;100,85;;
0,000114918;114,92;;
0,000106573;106,57;;
0,000112295;112,30;;
0,000102758;102,76;;
0,000112057;112,06;;
0,00010705;107,05;;
0,000103951;103,95;;
0,000106812;106,81;;
9,89E-05;98,90;;
9,94E-05;99,40;;
0,000104904;104,90;;
9,85E-05;98,50;;
0,000106335;106,34;;
9,82E-05;98,20;;
9,39E-05;93,90;;
0,000100136;100,14;;
0,000103712;103,71;;
9,85E-05;98,50;;
0,000105381;105,38;;
0,00010848;108,48;;
9,68E-05;96,80;;
0,000100613;100,61;;
0,000107527;107,53;;
0,000107765;107,77;;
0,00010705;107,05;;
0,000110865;110,87;;
9,73E-05;97,30;;
9,68E-05;96,80;;
9,97E-05;99,70;;
9,99E-05;99,90;;
0,000108004;108,00;;
0,000188828;188,83;;
6,70E-05;67,00;;
0,000103474;103,47;;
9,54E-05;95,40;;
0,000108004;108,00;;
0,000104666;104,67;;
0,000105619;105,62;;
0,000105619;105,62;;
0,000107288;107,29;;
0,000108242;108,24;;
9,92E-05;99,20;;
0,000105381;105,38;;
9,75E-05;97,50;;
0,000111818;111,82;;
7,18E-05;71,80;;
0,000111103;111,10;;
0,000106096;106,10;;
9,92E-05;99,20;;
0,000106335;106,34;;
0,000108242;108,24;;
0,000109911;109,91;;
0,000109911;109,91;;
0,000106573;106,57;;
0,00010252;102,52;;
0,000167847;167,85;;
9,73E-05;97,30;;
0,000101566;101,57;;
0,000108004;108,00;;
0,000105143;105,14;;
9,58E-05;95,80;;
9,66E-05;96,60;;
9,44E-05;94,40;;
0,000104666;104,67;;
6,46E-05;64,60;;
0,000107765;107,77;;
9,94E-05;99,40;;
9,68E-05;96,80;;
0,000138283;138,28;;
0,000104904;104,90;;
0,000101328;101,33;;
8,99E-05;89,90;;
0,000106335;106,34;;
9,66E-05;96,60;;
9,37E-05;93,70;;
9,68E-05;96,80;;
9,85E-05;98,50;;
0,000106573;106,57;;
0,000115395;115,40;;
8,82E-05;88,20;;
0,000104904;104,90;;
0,00010848;108,48;;
0,00011754;117,54;;
0,000101566;101,57;;
0,000105619;105,62;;
0,000105143;105,14;;
0,000107288;107,29;;
0,00010848;108,48;;
0,000118017;118,02;;
0,000100374;100,37;;
0,000103235;103,24;;
0,000106335;106,34;;
0,000100374;100,37;;
0,000101566;101,57;;
0,000108004;108,00;;
0,000102043;102,04;;
0,00010252;102,52;;
0,000154972;154,97;;
9,56E-05;95,60;;
0,000107527;107,53;;
6,29E-05;62,90;;
0,000105858;105,86;;
0,000104666;104,67;;
0,000103235;103,24;;
9,37E-05;93,70;;
9,85E-05;98,50;;
0,000100136;100,14;;
9,49E-05;94,90;;
9,70E-05;97,00;;
0,000111818;111,82;;
9,23E-05;92,30;;
9,42E-05;94,20;;
9,68E-05;96,80;;
0,000106573;106,57;;
0,000104666;104,67;;
0,000109673;109,67;;
9,47E-05;94,70;;
9,82E-05;98,20;;
0,000104427;104,43;;
9,30E-05;93,00;;
9,35E-05;93,50;;
9,23E-05;92,30;;
9,20E-05;92,00;;
0,000106573;106,57;;
0,000105143;105,14;;
0,000102758;102,76;;
0,000100851;100,85;;
9,87E-05;98,70;;
9,80E-05;98,00;;
0,000113964;113,96;;
6,63E-05;66,30;;
0,000101328;101,33;;
0,000110865;110,87;;
0,000106812;106,81;;
0,000106812;106,81;;
0,000104427;104,43;;
0,000105619;105,62;;
0,000103712;103,71;;
0,000114441;114,44;;
0,000102758;102,76;;
9,47E-05;94,70;;
0,000109434;109,43;;
0,000102997;103,00;;
0,000105858;105,86;;
0,000108957;108,96;;
0,000106096;106,10;;
9,16E-05;91,60;;
9,92E-05;99,20;;
8,92E-05;89,20;;
0,000103235;103,24;;
9,68E-05;96,80;;
0,000111818;111,82;;
9,39E-05;93,90;;
0,000112295;112,30;;
9,97E-05;99,70;;
0,000106096;106,10;;
0,000108242;108,24;;
0,000103235;103,24;;
6,75E-05;67,50;;
0,00011158;111,58;;
0,000100851;100,85;;
0,000102043;102,04;;
0,000102758;102,76;;
0,000110626;110,63;;
0,000106096;106,10;;
0,00010252;102,52;;
0,000100851;100,85;;
9,51E-05;95,10;;
9,32E-05;93,20;;
0,000106335;106,34;;
0,000100613;100,61;;
0,000105619;105,62;;
6,56E-05;65,60;;
0,000102758;102,76;;
9,92E-05;99,20;;
9,85E-05;98,50;;
0,000106812;106,81;;
0,000100851;100,85;;
6,51E-05;65,10;;
0,000104427;104,43;;
9,42E-05;94,20;;
0,000105143;105,14;;
0,000108242;108,24;;
9,66E-05;96,60;;
0,000101566;101,57;;
0,00011301;113,01;;
9,30E-05;93,00;;
0,000106335;106,34;;
0,000111341;111,34;;
0,000104189;104,19;;
9,56E-05;95,60;;
9,35E-05;93,50;;
0,000109434;109,43;;
0,000109673;109,67;;
9,92E-05;99,20;;
0,000104904;104,90;;
6,63E-05;66,30;;
0,000104189;104,19;;
9,73E-05;97,30;;
0,000130892;130,89;;
6,53E-05;65,30;;
0,000101328;101,33;;
9,99E-05;99,90;;
0,000117302;117,30;;
7,15E-05;71,50;;
0,000114918;114,92;;
0,000135899;135,90;;
0,000108242;108,24;;
0,000104189;104,19;;
9,99E-05;99,90;;
9,58E-05;95,80;;
9,78E-05;97,80;;
9,66E-05;96,60;;
0,000105619;105,62;;
0,000105381;105,38;;
0,000106573;106,57;;
0,000111103;111,10;;
0,000106573;106,57;;
9,32E-05;93,20;;
9,25E-05;92,50;;
0,000113726;113,73;;
0,000106812;106,81;;
9,70E-05;97,00;;
0,000111818;111,82;;
9,80E-05;98,00;;
9,78E-05;97,80;;
0,000109196;109,20;;
0,000112534;112,53;;
9,89E-05;98,90;;
0,000107527;107,53;;
0,000108004;108,00;;
0,000109434;109,43;;
0,000107765;107,77;;
0,000101328;101,33;;
9,78E-05;97,80;;
0,000102997;103,00;;
9,85E-05;98,50;;
9,82E-05;98,20;;
9,92E-05;99,20;;
9,54E-05;95,40;;
9,94E-05;99,40;;
9,70E-05;97,00;;
0,000103951;103,95;;
0,000100136;100,14;;
0,000104666;104,67;;
0,000110149;110,15;;
0,000101566;101,57;;
9,68E-05;96,80;;
0,000105858;105,86;;
9,73E-05;97,30;;
9,70E-05;97,00;;
6,77E-05;67,70;;
0,000103712;103,71;;
0,000103474;103,47;;
0,000107288;107,29;;
0,000103951;103,95;;
0,000102758;102,76;;
6,72E-05;67,20;;
9,66E-05;96,60;;
0,000104427;104,43;;
0,000101089;101,09;;
0,000110626;110,63;;
9,54E-05;95,40;;
6,87E-05;68,70;;
0,00011301;113,01;;
7,18E-05;71,80;;
0,000100613;100,61;;
9,11E-05;91,10;;
0,000110149;110,15;;
0,000109434;109,43;;
0,000108004;108,00;;
0,000108719;108,72;;
9,75E-05;97,50;;
0,000107765;107,77;;
0,000101566;101,57;;
0,000107527;107,53;;
9,42E-05;94,20;;
0,000101566;101,57;;
0,000111103;111,10;;
0,000101089;101,09;;
9,63E-05;96,30;;
9,58E-05;95,80;;
9,35E-05;93,50;;
8,44E-05;84,40;;
9,32E-05;93,20;;
0,000102997;103,00;;
0,000115395;115,40;;
9,80E-05;98,00;;
0,000102997;103,00;;
0,000108242;108,24;;
0,00010252;102,52;;
9,42E-05;94,20;;
0,000104666;104,67;;
9,75E-05;97,50;;
0,000145674;145,67;;
0,000103951;103,95;;
9,16E-05;91,60;;
0,000104427;104,43;;
0,000105858;105,86;;
0,000103712;103,71;;
0,000102997;103,00;;
9,80E-05;98,00;;
9,39E-05;93,90;;
0,0001719;171,90;;
9,54E-05;95,40;;
0,000103474;103,47;;
0,000105143;105,14;;
0,000103474;103,47;;
8,96E-05;89,60;;
0,000104427;104,43;;
0,000105143;105,14;;
9,66E-05;96,60;;
0,000108719;108,72;;
0,000101089;101,09;;
0,000107765;107,77;;
9,63E-05;96,30;;
0,000107527;107,53;;
9,78E-05;97,80;;
9,63E-05;96,30;;
0,000105381;105,38;;
9,47E-05;94,70;;
0,000104666;104,67;;
6,94E-05;69,40;;
0,000112295;112,30;;
6,58E-05;65,80;;
0,000129938;129,94;;
6,77E-05;67,70;;
9,32E-05;93,20;;
0,000102282;102,28;;
0,000108719;108,72;;
9,94E-05;99,40;;
6,91E-05;69,10;;
6,18E-05;61,80;;
0,000107765;107,77;;
9,32E-05;93,20;;
0,000108719;108,72;;
0,000101805;101,81;;
9,80E-05;98,00;;
9,54E-05;95,40;;
9,56E-05;95,60;;
0,000100613;100,61;;
6,91E-05;69,10;;
9,85E-05;98,50;;
0,000105143;105,14;;
7,30E-05;73,00;;
0,000101566;101,57;;
0,000112534;112,53;;
0,00010252;102,52;;
6,68E-05;66,80;;
9,82E-05;98,20;;
0,000106573;106,57;;
9,75E-05;97,50;;
9,04E-05;90,40;;
0,000106573;106,57;;
9,54E-05;95,40;;
9,80E-05;98,00;;
0,000101566;101,57;;
0,000106096;106,10;;
0,000106096;106,10;;
9,80E-05;98,00;;
0,000119448;119,45;;
0,000104666;104,67;;
0,000104427;104,43;;
0,000101328;101,33;;
0,000105858;105,86;;
0,00010848;108,48;;
0,000105619;105,62;;
0,000103951;103,95;;
9,37E-05;93,70;;
9,66E-05;96,60;;
0,000106096;106,10;;
9,92E-05;99,20;;
0,000107527;107,53;;
9,58E-05;95,80;;
0,000103951;103,95;;
0,000100136;100,14;;
0,000107288;107,29;;
0,000110626;110,63;;
9,73E-05;97,30;;
0,000109911;109,91;;
9,61E-05;96,10;;
9,94E-05;99,40;;
0,000114202;114,20;;
0,00010848;108,48;;
0,00011158;111,58;;
0,000113726;113,73;;
0,000110865;110,87;;
6,70E-05;67,00;;
9,27E-05;92,70;;
0,000101089;101,09;;
9,82E-05;98,20;;
9,49E-05;94,90;;
0,000107765;107,77;;
0,000108957;108,96;;
0,000107527;107,53;;
0,000104666;104,67;;
0,000105143;105,14;;
0,000104666;104,67;;
9,70E-05;97,00;;
0,000106335;106,34;;
0,000108957;108,96;;
0,000106573;106,57;;
0,000104427;104,43;;
0,000114202;114,20;;
6,53E-05;65,30;;
9,87E-05;98,70;;
0,00010848;108,48;;
0,000111818;111,82;;
0,000107288;107,29;;
0,000108004;108,00;;
0,000105858;105,86;;
6,20E-05;62,00;;
0,000115395;115,40;;
0,000102997;103,00;;
0,00010848;108,48;;
0,000111103;111,10;;
0,000116825;116,83;;
0,000117064;117,06;;
6,87E-05;68,70;;
0,000115395;115,40;;
0,000100851;100,85;;
9,35E-05;93,50;;
0,000102043;102,04;;
9,54E-05;95,40;;
0,000101566;101,57;;
0,000111818;111,82;;
9,97E-05;99,70;;
0,000105619;105,62;;
9,44E-05;94,40;;
9,42E-05;94,20;;
9,18E-05;91,80;;
9,89E-05;98,90;;
9,89E-05;98,90;;
0,000111341;111,34;;
0,000110626;110,63;;
